YearCode,RegionCode,pop,rgdpo
1972,BOL,4.68239,10161.5595703125
1972,BRA,99.859383,445991.65625
1972,BRB,0.241515,3882.19018554688
1972,BRN,0.142022,10966.0537109375
1972,BTN,0.316828,614.2847900390631
1972,BWA,0.667092,830.7594604492191
1972,CAF,1.867782,2611.41674804688
1972,CAN,22.072194,510279.5625
1972,CHE,6.251288,210137.921875
1972,CHL,10.103674,75721.4375
1972,CHN,869.485964,1139618.25
1972,CIV,5.576038,14946.7626953125
1972,CMR,6.867178,12119.8486328125
1972,COD,21.121363,55141.41015625
1972,COG,1.406522,4341.95849609375
1972,COL,22.516425,126566.8984375
1972,COM,0.239235,857.837646484375
1972,CPV,0.271843,494.710021972656
1972,CRI,1.944169,13638.14453125
1972,CYM,0.010133,378.36935424804705
1972,CYP,0.627998,5884.63232421875
1972,DEU,78.901818,1340240.125
1972,DJI,0.179224,1611.44555664063
1972,DMA,0.071731,396.09155273437506
1972,DNK,4.990546,104950.8515625
1972,DOM,4.755459,18190.59375
1972,DZA,15.28599,122230.921875
1972,ECU,6.429379,34004.16015625
1972,EGY,36.102659,46262.98046875
1972,ESP,34.664234,453695.125
1972,ETH,30.140804,20310.876953125
1972,FIN,4.651172,79124.9140625
1972,FJI,0.542844,2616.27905273438
1972,FRA,52.793138,1010713.75
1972,GAB,0.611704,4915.8798828125
1972,GBR,55.892418,973481.75
1972,GHA,9.229631,35027.73828125
1972,GIN,4.290534,13461.287109375
1972,GMB,0.492426,1464.65087890625
1972,GNB,0.732523,908.425903320313
1972,GNQ,0.289501,620.004089355469
1972,GRC,8.774514,117832.921875
1972,GRD,0.093983,244.608184814453
1972,GTM,5.941567,19360.912109375
1972,GUY,0.721948,2723.43505859375
1972,HKG,3.974197,47686.96484375
1972,HND,2.882113,7197.0205078125
1972,HTI,4.837332,6725.8583984375
1972,HUN,10.426086,68024.203125
1972,IDN,121.617506,183048.71875
1972,IND,581.087256,858099.625
1972,IRL,2.986566,30187.345703125
1972,IRN,30.075297,259753.453125
1972,IRQ,10.599668,54610.73046875
1972,ISL,0.209929,4258.591796875
1972,ISR,2.996482,51960.1015625
1972,ITA,54.258741,751208.875
1972,JAM,1.9351,15324.109375
1972,JOR,1.883935,5645.01611328125
1972,JPN,107.976027,1580305.125
1972,KEN,12.146068,24231.8046875
1972,KHM,7.302111,11810.0009765625
1972,KNA,0.04432,222.416839599609
1972,KOR,33.506523,94770.3828125
1972,KWT,0.851916,113296.7109375
1972,LAO,2.840841,2261.40966796875
1972,LBN,2.417836,21046.041015625
1972,LBR,1.474567,3267.69287109375
1972,LCA,0.10631,565.506652832031
1972,LKA,13.002231,42424.6953125
1972,LSO,1.077095,1700.42517089844
1972,LUX,0.345103,8317.7744140625
1972,MAC,0.248767,1834.7705078125
1972,MAR,16.696891,38700.11328125
1972,MDG,6.94662,12545.75
1972,MDV,0.123354,377.48468017578097
1972,MEX,54.689943,535288.75
1972,MLI,6.147458,3568.36450195313
1972,MLT,0.320436,1345.03039550781
1972,MMR,28.570097,20431.2265625
1972,MNG,1.35667,1912.38842773438
1972,MOZ,9.44624,7753.251953125
1972,MRT,1.217446,4838.14306640625
1972,MSR,0.011522,177.801498413086
1972,MUS,0.8524,4480.7421875
1972,MWI,4.958549,6742.6962890625
1972,MYS,11.324277,55206.02734375
1972,NAM,0.868958,5136.22216796875
1972,NER,4.768227,9563.873046875
1972,NGA,58.665808,192307.0
1972,NIC,2.558699,17272.33203125
1972,NLD,13.291873,272247.0625
1972,NOR,3.933725,63810.81640625
1972,NPL,12.58314,10363.7333984375
1972,NZL,2.929686,52945.9140625
1972,OMN,0.77638,5712.671875
1972,PAK,61.381987,119913.25
1972,PAN,1.607796,9551.3759765625
1972,PER,14.221961,56062.7109375
1972,PHL,37.923396,99097.796875
1972,POL,33.147072,212480.765625
1972,PRT,8.789102,84561.59375
1972,PRY,2.597154,7918.54736328125
1972,PSE,1.182425,2127.62475585938
1972,QAT,0.1305,14776.31640625
1972,ROU,21.011137,77449.359375
1972,RWA,3.987224,4329.078125
1972,SAU,6.39297,197524.5625
1972,SDN,10.974622,19058.22265625
1972,SEN,4.522893,10747.0361328125
1972,SGP,2.150504,19519.453125
1972,SLE,2.854872,4016.8002929687505
1972,SLV,3.867309,3786.82006835938
1972,STP,0.077934,186.422973632813
1972,SUR,0.367907,1914.51647949219
1972,SWE,8.127034,165258.53125
1972,SWZ,0.457039,1261.83996582031
1972,SYC,0.055127,860.505798339844
1972,SYR,6.800141,31419.826171875
1972,TCA,0.006157,69.18695831298831
1972,TCD,3.81526,4752.4072265625
1972,TGO,2.247582,4630.96435546875
1972,THA,39.058603,100696.8125
1972,TTO,0.968136,17224.962890625
1972,TUN,5.291338,18679.18359375
1972,TUR,36.587261,282290.8125
1972,TWN,15.220495,101259.7421875
1972,TZA,14.42834,25126.966796875
1972,UGA,9.929636,11428.2978515625
1972,URY,2.821461,22477.580078125
1972,USA,213.269802,5805977.0
1972,VCT,0.092513,482.88684082031295
1972,VEN,12.097694,118074.953125
1972,VGB,0.010208,66.7924346923828
1972,VNM,45.548479,46413.6953125
1972,ZAF,23.281508,209014.078125
1972,ZMB,4.466174,10622.67578125
1972,ZWE,5.673911,18732.9296875
1973,ABW,0.060243,599.462646484375
1973,AGO,6.496962,32514.119140625
1973,AIA,0.007028,77.08171844482419
1973,ALB,2.30629,7536.60546875
1973,ARE,0.394624,85912.671875
1973,ARG,25.056478,107506.15625
1973,ATG,0.06365,496.21533203125
1973,AUS,13.431794,308242.96875
1973,AUT,7.607065,130781.703125
1973,BDI,3.605126,3037.51000976563
1973,BEL,9.720761,182405.046875
1973,BEN,3.113675,7338.90478515625
1973,BFA,5.930483,6247.90380859375
1973,BGD,67.63753,81078.21875
1973,BGR,8.655709,48282.9609375
1973,BHR,0.239527,5470.609375
1973,BHS,0.181517,5029.54541015625
1973,BLZ,0.129294,533.412292480469
1973,BMU,0.054329,16076.1728515625
1973,BOL,4.785923,10989.8525390625
1973,BRA,102.259497,506447.625
1973,BRB,0.243069,3773.216796875
1973,BRN,0.148512,11787.8583984375
1973,BTN,0.326982,623.7125854492191
1973,BWA,0.689912,1023.24688720703
1973,CAF,1.894853,2913.5517578125
1973,CAN,22.415322,547975.6875
1973,CHE,6.292533,216349.515625
1973,CHL,10.265829,73727.015625
1973,CHN,889.485372,1242443.125
1973,CIV,5.841506,15819.0703125
1973,CMR,7.052849,12592.8779296875
1973,COD,21.690443,60761.50390625
1973,COG,1.448637,5033.2783203125
1973,COL,23.024517,140358.28125
1973,COM,0.244208,919.793151855469
1973,CPV,0.271068,503.021118164063
1973,CRI,1.992514,14590.3828125
1973,CYM,0.010782,432.65109252929693
1973,CYP,0.635107,5829.18701171875
1973,DEU,78.932455,1414862.375
1973,DJI,0.190568,1679.1240234375
1973,DMA,0.071738,425.78250122070307
1973,DNK,5.017248,108959.984375
1973,DOM,4.884461,19987.078125
1973,DZA,15.709825,131344.859375
1973,ECU,6.614843,37761.94140625
1973,EGY,36.896554,46233.515625
1973,ESP,35.069431,487830.8125
1973,ETH,31.036662,20820.0234375
1973,FIN,4.675456,84603.203125
1973,FJI,0.554138,2920.21484375
1973,FRA,53.207734,1083912.875
1973,GAB,0.62292,5692.923828125
1973,GBR,56.006296,1040706.0625
1973,GHA,9.493556,39410.74609375
1973,GIN,4.357357,13674.1083984375
1973,GMB,0.507432,1597.54650878906
1973,GNB,0.746173,914.801513671875
1973,GNQ,0.277646,665.4166259765631
1973,GRC,8.840315,126495.140625
1973,GRD,0.093669,266.895721435547
1973,GTM,6.10453,20571.591796875
1973,GUY,0.729916,2835.17724609375
1973,HKG,4.037794,53285.84375
1973,HND,2.968989,7755.94189453125
1973,HTI,4.918625,7140.7333984375
1973,HUN,10.453655,71018.6796875
1973,IDN,124.81394,206371.75
1973,IND,594.770134,909386.25
1973,IRL,3.034319,31937.984375
1973,IRN,30.905707,262796.875
1973,IRQ,10.950888,66791.328125
1973,ISL,0.212814,4754.86962890625
1973,ISR,3.098791,56390.58203125
1973,ITA,54.619237,816292.8125
1973,JAM,1.966974,15551.8876953125
1973,JOR,1.948442,5415.78662109375
1973,JPN,109.528512,1707230.375
1973,KEN,12.600797,24992.2890625
1973,KHM,7.449238,9569.1552734375
1973,KNA,0.044311,232.272521972656
1973,KOR,34.154087,115939.5234375
1973,KWT,0.905635,103884.625
1973,LAO,2.919287,2461.18505859375
1973,LBN,2.481943,22737.181640625
1973,LBR,1.514366,3454.5703125
1973,LCA,0.10732,582.9742431640631
1973,LKA,13.252036,44971.265625
1973,LSO,1.102878,2105.27758789063
1973,LUX,0.348173,9272.1796875
1973,MAC,0.246947,2265.2001953125
1973,MAR,17.048518,39802.65625
1973,MDG,7.142627,12155.720703125
1973,MDV,0.127701,378.00750732421903
1973,MEX,56.324303,580075.3125
1973,MLI,6.256187,3675.7131347656305
1973,MLT,0.320786,1477.14196777344
1973,MMR,29.238168,21171.376953125
1973,MNG,1.397304,2081.56518554688
1973,MOZ,9.668657,8111.93359375
1973,MRT,1.254157,4677.9130859375
1973,MSR,0.011533,182.157897949219
1973,MUS,0.865169,4726.96728515625
1973,MWI,5.093363,6599.4365234375
1973,MYS,11.592638,62140.3203125
1973,NAM,0.896266,5342.4921875
1973,NER,4.902151,8201.5048828125
1973,NGA,60.114625,229341.03125
1973,NIC,2.638699,19716.404296875
1973,NLD,13.431182,293228.21875
1973,NOR,3.960802,65775.171875
1973,NPL,12.852206,10229.93359375
1973,NZL,2.989409,57064.9921875
1973,OMN,0.806986,4910.9677734375
1973,PAK,63.099406,126188.234375
1973,PAN,1.653212,10033.2763671875
1973,PER,14.615845,60861.609375
1973,PHL,39.022767,107738.8359375
1973,POL,33.411589,221769.25
1973,PRT,8.907926,93787.9375
1973,PRY,2.659421,8339.7568359375
1973,PSE,1.229365,2042.8447265625
1973,QAT,0.142186,16371.8466796875
1973,ROU,21.232621,85684.4453125
1973,RWA,4.106407,4523.23583984375
1973,SAU,6.711923,233565.5
1973,SDN,11.343926,18993.71875
1973,SEN,4.660725,10320.3056640625
1973,SGP,2.189607,21515.7109375
1973,SLE,2.913344,4160.93798828125
1973,SLV,3.96427,4014.7062988281295
1973,STP,0.079464,194.420333862305
1973,SUR,0.364915,2063.474609375
1973,SWE,8.151598,172541.453125
1973,SWZ,0.470559,1231.32495117188
1973,SYC,0.056606,905.33984375
1973,SYR,7.037851,28727.427734375
1973,TCA,0.006381,76.4640502929688
1973,TCD,3.907889,4513.58203125
1973,TGO,2.303345,4550.33642578125
1973,THA,40.159582,109692.28125
1973,TTO,0.98201,17132.044921875
1973,TUN,5.409343,18863.33203125
1973,TUR,37.472336,295297.28125
1973,TWN,15.505121,115732.1796875
1973,TZA,14.902263,27007.078125
1973,UGA,10.186455,11859.9140625
1973,URY,2.822117,22997.3828125
1973,USA,215.178797,6163076.0
1973,VCT,0.093571,434.010803222656
1973,VEN,12.453718,131425.75
1973,VGB,0.010392,70.6565780639648
1973,VNM,46.603525,44861.66796875
1973,ZAF,23.913099,236139.75
1973,ZMB,4.619546,10704.150390625
1973,ZWE,5.877726,19596.833984375
1974,ABW,0.060528,652.476135253906
1974,AGO,6.76138,32680.583984375
1974,AIA,0.007102,76.7830123901367
1974,ALB,2.358846,7855.124023437501
1974,ARE,0.467451,84504.9140625
1974,ARG,25.462302,112594.109375
1974,ATG,0.06312,484.84735107421903
1974,AUS,13.60557,297153.71875
1974,AUT,7.62629,135338.328125
1974,BDI,3.646431,3062.15209960938
1974,BEL,9.74702,190767.734375
1974,BEN,3.187412,7976.80029296875
1974,BFA,6.040041,6740.9765625
1974,BGD,68.742233,82859.265625
1974,BGR,8.699176,52343.83984375
1974,BHR,0.251911,6822.97412109375
1974,BHS,0.18512,4442.55517578125
1974,BLZ,0.131307,607.863159179688
1974,BMU,0.054883,14219.9326171875
1974,BOL,4.892293,11777.3125
1974,BRA,104.706198,550841.125
1974,BRB,0.244644,3415.07299804688
1974,BRN,0.155072,13076.7080078125
1974,BTN,0.337485,654.479064941406
1974,BWA,0.714712,1145.95166015625
1974,CAF,1.924388,2625.14331054688
1974,CAN,22.745903,562723.6875
1974,CHE,6.322013,219349.359375
1974,CHL,10.428798,70171.5390625
1974,CHN,908.464198,1264736.375
1974,CIV,6.121285,17104.529296875
1974,CMR,7.247287,12704.734375
1974,COD,22.282136,64183.7421875
1974,COG,1.492055,6083.1796875
1974,COL,23.538386,151681.328125
1974,COM,0.250104,948.4716796875
1974,CPV,0.27023,515.459777832031
1974,CRI,2.042241,15060.279296875
1974,CYM,0.011491,475.63330078125
1974,CYP,0.5205,4476.6650390625
1974,DEU,78.909807,1438005.125
1974,DJI,0.205181,1613.12976074219
1974,DMA,0.071802,395.884338378906
1974,DNK,5.041419,107304.625
1974,DOM,5.014189,19877.462890625
1974,DZA,16.149025,162655.609375
1974,ECU,6.80328,45163.015625
1974,EGY,37.708146,48093.375
1974,ESP,35.476423,511476.875
1974,ETH,31.861352,21216.275390625
1974,FIN,4.698779,87689.28125
1974,FJI,0.565415,3011.31616210938
1974,FRA,53.592233,1135803.0
1974,GAB,0.634742,7451.680664062499
1974,GBR,56.092066,1007688.875
1974,GHA,9.749104,44631.203125
1974,GIN,4.42403,14392.6201171875
1974,GMB,0.523251,1690.95532226563
1974,GNB,0.757674,964.3118896484381
1974,GNQ,0.265771,685.620483398438
1974,GRC,8.919244,118751.2421875
1974,GRD,0.093191,250.475936889648
1974,GTM,6.268707,21569.7578125
1974,GUY,0.737847,3021.68774414063
1974,HKG,4.11399,54015.2421875
1974,HND,3.059239,7562.484375
1974,HTI,5.00371,7801.953125
1974,HUN,10.486183,74644.671875
1974,IDN,128.046766,224811.71875
1974,IND,608.8026,904747.625
1974,IRL,3.085156,32746.623046875
1974,IRN,31.786471,305936.9375
1974,IRQ,11.312062,78893.0234375
1974,ISL,0.215563,5106.4541015625
1974,ISR,3.20053,59301.69921875
1974,ITA,54.957794,873768.875
1974,JAM,1.998309,15073.685546875
1974,JOR,2.007735,5550.2666015625
1974,JPN,111.022689,1696485.0
1974,KEN,13.077341,27906.181640625
1974,KHM,7.533336,8747.626953125
1974,KNA,0.044328,242.804702758789
1974,KOR,34.780882,138091.140625
1974,KWT,0.96177,94470.2578125
1974,LAO,2.990965,2548.51782226563
1974,LBN,2.536778,22637.4296875
1974,LBR,1.55629,3683.2895507812495
1974,LCA,0.108391,595.117431640625
1974,LKA,13.501935,47482.484375
1974,LSO,1.130635,2265.60693359375
1974,LUX,0.351189,9888.5703125
1974,MAC,0.244285,2354.1220703125
1974,MAR,17.413144,42919.01953125
1974,MDG,7.34578,12180.8828125
1974,MDV,0.132104,387.056793212891
1974,MEX,57.966804,616902.4375
1974,MLI,6.368348,3653.37182617188
1974,MLT,0.321437,1665.55200195313
1974,MMR,29.918461,21853.609375
1974,MNG,1.438425,2171.47534179688
1974,MOZ,9.906965,8588.8125
1974,MRT,1.291855,5210.05517578125
1974,MSR,0.011559,189.127746582031
1974,MUS,0.878355,4700.9140625
1974,MWI,5.235073,7036.96484375
1974,MYS,11.871104,68771.3046875
1974,NAM,0.922903,5726.60986328125
1974,NER,5.040798,9086.5859375
1974,NGA,61.677177,250996.890625
1974,NIC,2.721415,22883.263671875
1974,NLD,13.562438,311788.3125
1974,NOR,3.985741,71355.9453125
1974,NPL,13.13126,10711.3974609375
1974,NZL,3.042177,59255.35546875
1974,OMN,0.84195,6287.67578125
1974,PAK,64.905998,131171.78125
1974,PAN,1.699054,10601.55078125
1974,PER,15.017055,66298.5
1974,PHL,40.144248,114758.0390625
1974,POL,33.685777,237731.15625
1974,PRT,9.039975,95374.5078125
1974,PRY,2.723812,8851.1455078125
1974,PSE,1.278565,2621.27124023438
1974,QAT,0.153621,17437.533203125
1974,ROU,21.45041,95498.0390625
1974,RWA,4.231578,4636.38330078125
1974,SAU,7.054532,314359.3125
1974,SDN,11.732958,22954.63671875
1974,SEN,4.797187,11301.958984375
1974,SGP,2.226377,24655.283203125
1974,SLE,2.974104,4261.94970703125
1974,SLV,4.06026,4207.53076171875
1974,STP,0.081152,206.288101196289
1974,SUR,0.361667,1868.61022949219
1974,SWE,8.173968,176407.5
1974,SWZ,0.484749,1382.4091796875
1974,SYC,0.0581,887.350341796875
1974,SYR,7.283177,35961.875
1974,TCA,0.006606,84.2827529907227
1974,TCD,3.999921,5227.025390625
1974,TGO,2.356622,4976.998046875
1974,THA,41.252324,114194.2109375
1974,TTO,0.996493,17468.275390625
1974,TUN,5.530975,20937.42578125
1974,TUR,38.370283,335373.59375
1974,TWN,15.784817,122488.9140625
1974,TZA,15.388936,27995.83203125
1974,UGA,10.453037,11262.3974609375
1974,URY,2.824095,23428.09765625
1974,USA,217.114909,6107467.5
1974,VCT,0.094614,394.94900512695295
1974,VEN,12.816955,161325.4375
1974,VGB,0.010562,77.06179809570311
1974,VNM,47.657561,47439.8515625
1974,ZAF,24.55254,250076.875
1974,ZMB,4.778724,10589.8193359375
1974,ZWE,6.085074,21503.0703125
1975,ABW,0.060657,712.046325683594
1975,AGO,7.024,30533.283203125
1975,AIA,0.007159,79.4035720825195
1975,ALB,2.411732,8164.37109375
1975,ARE,0.548301,107625.2265625
1975,ARG,25.865776,111144.59375
1975,ATG,0.062675,451.0546875
1975,AUS,13.773288,303125.4375
1975,AUT,7.637689,136221.3125
1975,BDI,3.70088,3038.62841796875
1975,BEL,9.771586,189073.03125
1975,BEN,3.265165,6790.9248046875
1975,BFA,6.154545,6643.15625
1975,BGD,70.066301,79986.96875
1975,BGR,8.738392,57697.8828125
1975,BHR,0.266543,6240.14111328125
1975,BHS,0.188896,3384.29711914063
1975,BLZ,0.13326,600.493530273438
1975,BMU,0.0554,15376.9814453125
1975,BOL,5.001419,12460.05078125
1975,BRA,107.216205,574166.625
1975,BRB,0.246154,4068.9025878906305
1975,BRN,0.161626,13841.2802734375
1975,BTN,0.348396,633.51318359375
1975,BWA,0.741355,1275.11572265625
1975,CAF,1.958367,2584.75341796875
1975,CAN,23.059265,570347.1875
1975,CHE,6.337025,198754.5
1975,CHL,10.592307,59512.18359375
1975,CHN,926.240885,1323576.0
1975,CIV,6.412403,17877.78515625
1975,CMR,7.451054,13163.66796875
1975,COD,22.903581,52089.1015625
1975,COG,1.536654,5788.3369140625
1975,COL,24.065507,160805.640625
1975,COM,0.25729,1010.12939453125
1975,CPV,0.270247,428.13403320312494
1975,CRI,2.094188,15599.931640625
1975,CYM,0.012244,522.584899902344
1975,CYP,0.5022,3559.13061523438
1975,DEU,78.856039,1437515.25
1975,DJI,0.224183,1840.96032714844
1975,DMA,0.072094,418.219696044922
1975,DNK,5.062729,105588.6484375
1975,DOM,5.144637,20800.056640625
1975,DZA,16.607707,173863.640625
1975,ECU,6.994334,49507.34375
1975,EGY,38.549142,53608.92578125
1975,ESP,35.879209,514225.46875
1975,ETH,32.566854,21929.3984375
1975,FIN,4.718749,85237.5546875
1975,FJI,0.576626,3061.59545898438
1975,FRA,53.93139,1131990.125
1975,GAB,0.647536,8234.515625
1975,GBR,56.152333,989252.5625
1975,GHA,9.985946,39587.83203125
1975,GIN,4.491248,14838.791015625
1975,GMB,0.539979,1792.2890625
1975,GNB,0.765989,1139.06396484375
1975,GNQ,0.2558,730.7109375
1975,GRC,9.014085,125681.328125
1975,GRD,0.092494,293.405059814453
1975,GTM,6.433728,22245.1171875
1975,GUY,0.745841,3408.8720703125
1975,HKG,4.208955,55079.125
1975,HND,3.153253,7802.55712890625
1975,HTI,5.094577,7926.998046875
1975,HUN,10.52678,78006.0078125
1975,IDN,131.309954,236827.09375
1975,IND,623.102897,992981.75
1975,IRL,3.137176,34330.62109375
1975,IRN,32.729772,297505.6875
1975,IRQ,11.68459,90330.0390625
1975,ISL,0.21807,5118.2158203125
1975,ISR,3.296935,61723.25390625
1975,ITA,55.265284,863432.625
1975,JAM,2.028016,14825.6171875
1975,JOR,2.065913,5132.25537109375
1975,JPN,112.413359,1775743.875
1975,KEN,13.575907,28067.515625
1975,KHM,7.524447,8412.283203125
1975,KNA,0.044272,251.152069091797
1975,KOR,35.378661,159264.6875
1975,KWT,1.02172,84036.03125
1975,LAO,3.051577,2717.28588867188
1975,LBN,2.575749,15594.7138671875
1975,LBR,1.600452,3396.66357421875
1975,LCA,0.109627,581.572814941406
1975,LKA,13.755146,46259.73046875
1975,LSO,1.160792,2246.47827148438
1975,LUX,0.353983,8540.19921875
1975,MAC,0.241628,2540.57861328125
1975,MAR,17.796164,45319.9453125
1975,MDG,7.556026,12228.0068359375
1975,MDV,0.136417,359.223846435547
1975,MEX,59.607953,651419.0
1975,MLI,6.482278,3998.6291503906305
1975,MLT,0.322356,2059.69677734375
1975,MMR,30.611095,22867.8359375
1975,MNG,1.479651,2299.27490234375
1975,MOZ,10.165215,8775.4189453125
1975,MRT,1.330598,5881.27392578125
1975,MSR,0.01158,200.493637084961
1975,MUS,0.892211,4734.1875
1975,MWI,5.384795,7381.098632812499
1975,MYS,12.162187,66692.0
1975,NAM,0.947921,5853.908203125
1975,NER,5.184941,8289.2685546875
1975,NGA,63.374298,256046.296875
1975,NIC,2.806857,20932.97265625
1975,NLD,13.683291,316201.625
1975,NOR,4.008031,79813.71875
1975,NPL,13.420369,10882.37890625
1975,NZL,3.082633,58162.43359375
1975,OMN,0.882047,8101.89404296875
1975,PAK,66.816877,136102.90625
1975,PAN,1.745138,10799.15625
1975,PER,15.424744,69605.3125
1975,PHL,41.285742,125185.578125
1975,POL,33.970724,251015.078125
1975,PRT,9.172241,90463.3984375
1975,PRY,2.791241,9267.919921875
1975,PSE,1.323802,2551.8232421875
1975,QAT,0.16432,17919.240234375
1975,ROU,21.665643,104552.9296875
1975,RWA,4.364706,4662.38916015625
1975,SAU,7.419493,293611.3125
1975,SDN,12.144135,26364.70703125
1975,SEN,4.929846,11686.7197265625
1975,SGP,2.259721,26313.0390625
1975,SLE,3.037154,4243.0029296875
1975,SLV,4.154692,4450.40087890625
1975,STP,0.083138,218.791976928711
1975,SUR,0.359226,2055.998046875
1975,SWE,8.19734,179795.828125
1975,SWZ,0.499763,1905.38623046875
1975,SYC,0.059585,978.6506958007809
1975,SYR,7.535714,42770.23828125
1975,TCA,0.006827,93.333854675293
1975,TCD,4.088564,6038.6943359375
1975,TGO,2.410446,4851.8193359375
1975,THA,42.326312,120056.0546875
1975,TTO,1.010936,17742.41015625
